1000028,80579,2407396,pv,1512314462
1000028,2558517,3598912,cart,1512314593
1000028,3958311,1646753,pv,1512314693
1000028,1332406,2940518,pv,1512314706
1000028,3958311,1646753,pv,1512314744
1000028,1332406,2940518,pv,1512314810
1000028,2826485,2940518,pv,1512314891
1000028,130862,246844,cart,1512315396
1000028,3099445,3944885,pv,1512315436
1000028,130862,246844,pv,1512315607
1000028,2808995,246844,pv,1512315622
1000028,130862,246844,pv,1512315711
1000028,4406528,246844,pv,1512315748
1000028,3189208,246844,pv,1512315916
1000028,4373095,246844,pv,1512316049
1000028,130862,246844,pv,1512316084
1000028,4406528,246844,pv,1512316208
1000028,4215869,246844,cart,1512316446
1000028,1138188,16219,cart,1512316506
1000028,3189208,246844,cart,1512316627
1000028,415998,3250334,pv,1512316670
1000028,4406528,246844,pv,1512316753
1000037,3616730,376030,pv,1511613741
1000037,435287,4129924,pv,1511613853
1000037,1437892,703487,pv,1511613948
1000037,1792937,703487,pv,1511613950
1000037,1437892,703487,pv,1511613951
1000037,4483211,703487,pv,1511614204
1000037,3561199,4817527,pv,1511867441
1000037,123989,1312642,pv,1511867453
1000037,4031999,2313309,pv,1511872684
1000037,4753136,890050,pv,1511872708
1000037,4120269,890050,pv,1511872715
1000037,4753136,890050,buy,1511872744
1000037,3233631,890050,buy,1511872788
1000037,1071479,2313309,pv,1511872820
1000037,4638593,4163659,pv,1511957260
1000037,1689621,4163659,pv,1511957272
1000037,3938585,4163659,pv,1511957283
1000037,3457648,4148053,pv,1511957315
1000037,2427580,2939262,pv,1511957325
1000037,378758,2939262,pv,1511957329
1000037,1692024,2939262,pv,1511957338
1000037,3149492,2735466,pv,1511958744
1000037,4062786,1879194,pv,1511958807
1000037,3355026,84264,pv,1511958862
1000037,4010287,4533189,pv,1511958909
1000037,4753136,890050,buy,1511959033
1000037,4219427,4533189,pv,1511959233
1000037,1857072,376030,pv,1511959828
1000037,3616730,376030,pv,1511960907
1000037,315911,376030,pv,1511962394
1000037,4808316,2154867,pv,1511962446
1000037,3371523,1859277,pv,1512025715
1000037,2367945,1859277,pv,1512025716
1000037,1591862,1320293,pv,1512025722
1000037,470623,703487,pv,1512098985
1000037,1437892,703487,pv,1512099077
1000037,315911,376030,pv,1512099357
1000037,2262199,2154867,pv,1512100281
1000037,4423605,2154867,pv,1512100286
1000037,4773509,2154867,pv,1512100293
1000037,1857072,376030,pv,1512100312
1000037,1677297,3694486,pv,1512100350
1000037,3039178,3694486,pv,1512100362
1000037,2828564,3694486,pv,1512100368
1000037,1677297,3694486,pv,1512100433
1000037,3688574,203249,pv,1512100488
1000037,1857072,376030,pv,1512100581
1000037,3616730,376030,pv,1512100894
1000037,1806110,376030,pv,1512100984
1000037,1611215,4178970,pv,1512101477
1000037,4167909,999755,pv,1512101858
1000037,1611215,4178970,pv,1512106218
1000037,1857072,376030,buy,1512107068
1000037,3264111,2188684,pv,1512107184
1000037,4921034,3549297,pv,1512107214
1000037,3441422,2154867,pv,1512107691
1000037,4045944,3549297,pv,1512108275
1000037,4495092,1686309,pv,1512120023
1000037,5150170,1686309,pv,1512120069
1000037,1484153,1686309,pv,1512120073
1000037,2974493,1686309,pv,1512120080
1000037,2973743,2106073,pv,1512120164
1000037,3867921,4524771,pv,1512120300
1000037,1602165,3252563,fav,1512121812
1000037,1220308,1299190,fav,1512121842
1000037,763873,5071267,pv,1512121871
1000037,3796012,5071267,pv,1512121894
1000037,303755,2550060,buy,1512125344
1000037,153634,4524771,pv,1512151089
1000037,333337,4550135,pv,1512151164
1000037,2329861,4524771,pv,1512151212
1000037,2843275,4550135,pv,1512151246
1000037,3743320,4550135,pv,1512151251
1000037,672087,4550135,pv,1512151304
1000037,1437343,3100080,fav,1512151607
1000037,1479721,5053508,pv,1512151679
1000037,4705547,1051370,pv,1512151709
1000037,4782588,1299190,pv,1512151728
1000037,2922990,2656238,pv,1512152003
1000037,4622270,1906712,pv,1512152106
1000037,2906740,3422001,pv,1512152177
1000037,3843094,3566895,fav,1512205229
1000037,1220308,1299190,pv,1512233620
1000037,2732998,3607626,pv,1512233869
1000037,4431835,1902453,pv,1512233965
1000037,1477128,1902453,pv,1512233974
1000037,4001416,1299190,pv,1512234116
1000037,2906740,3422001,pv,1512295606
1000040,3849409,4756105,pv,1511578189
1000040,3386371,2355072,pv,1511578330
1000040,2331370,3607361,pv,1511578403
1000040,3381470,4145813,pv,1511596534
1000040,3083057,3102419,pv,1511596593
1000040,1631499,4145813,pv,1511596604
1000040,248324,4145813,pv,1511596691
1000040,10899,4145813,pv,1511596740
1000040,4751733,4145813,pv,1511596743
1000040,3367752,4145813,pv,1511596797
1000040,1101356,4145813,pv,1511612519
1000040,4043471,4145813,pv,1511612529
1000040,2243461,4145813,pv,1511612573
1000040,4966998,4145813,pv,1511612583
1000040,4992653,4145813,pv,1511612592
1000040,1598074,4145813,pv,1511612640
1000040,1987784,4145813,pv,1511612679
1000040,248324,4145813,pv,1511612692
1000040,4541301,4145813,pv,1511612748
1000040,248324,4145813,pv,1511613430
1000040,1987784,4145813,pv,1511613438
1000040,595066,4145813,pv,1511613447
1000040,4369705,4145813,pv,1511613469
1000040,3838839,4145813,pv,1511613473
1000040,3008576,4145813,pv,1511613481
1000040,841034,4145813,pv,1511613560
1000040,3838839,4145813,pv,1511613598
1000040,2501731,4145813,pv,1511613689
1000040,841034,4145813,pv,1511613695
1000040,1208967,4145813,pv,1511613708
1000040,1101984,4145813,pv,1511613747
1000040,2501731,4145813,pv,1511613774
1000040,595066,4145813,pv,1511613836
1000040,2843491,4145813,pv,1511613892
1000040,4715598,4145813,pv,1511614027
1000040,767831,4145813,pv,1511614053
1000040,1066843,4690421,pv,1511627050
1000040,4333209,3002561,pv,1511627063
1000040,675589,2520771,pv,1511627230
1000040,2040903,4145813,pv,1511627240
1000040,4463971,3253357,pv,1511627336
1000040,4785201,149192,pv,1511627389
1000040,4872807,4756105,pv,1511627451
1000040,4945526,3160926,pv,1511627467
1000040,3506150,1676308,pv,1511627613
1000040,2580489,3017203,pv,1511627700
1000040,4656873,4962280,pv,1511627900
1000040,2905339,1320293,pv,1511627926
1000040,1598074,4145813,pv,1511677185
1000040,767831,4145813,pv,1511677538
1000040,344058,4145813,pv,1511677548
1000040,841034,4145813,pv,1511677580
1000040,2501731,4145813,pv,1511677658
1000040,841034,4145813,pv,1511677723
1000040,3643713,4145813,pv,1511677764
1000040,248324,4145813,cart,1511677890
1000040,3246783,4145813,pv,1511677890
1000040,898292,4145813,pv,1511677894
1000040,248324,4145813,pv,1511678068
1000040,2305737,4145813,pv,1511678083
1000040,1103144,4145813,pv,1511678093
1000040,3968543,4145813,pv,1511678106
1000040,3474345,4145813,pv,1511678129
1000040,1987784,4145813,pv,1511678169
1000040,1962813,4145813,pv,1511678185
1000040,3923973,4145813,pv,1511678221
1000040,4715598,4145813,pv,1511678278
1000040,248324,4145813,pv,1511678384
1000040,1101356,4145813,pv,1511691531
1000040,2171595,4145813,pv,1511691708
1000040,2243461,4145813,pv,1511691722
1000040,4541301,4145813,pv,1511691750
1000040,4960765,4145813,pv,1511691778
1000040,1118620,4145813,pv,1511691803
1000040,4821468,4145813,pv,1511691835
1000040,2320196,4145813,pv,1511691866
1000040,226821,4145813,pv,1511691935
1000040,1674340,4145813,pv,1511691972
1000040,4258341,4145813,pv,1511692115
1000040,585091,4145813,pv,1511693195
1000040,4966998,4145813,pv,1511693200
1000040,5155007,4145813,pv,1511693206
1000040,3602674,4145813,pv,1511693228
1000040,4795978,982926,pv,1511698138
1000040,477044,982926,pv,1511698202
1000040,806725,4145813,pv,1511706229
1000040,4258341,4145813,pv,1511706247
1000040,248324,4145813,pv,1511706832
1000040,3909833,570735,cart,1511755677
1000040,843709,570735,pv,1511755740
1000040,3303427,570735,pv,1511755746
1000040,4636223,570735,cart,1511755822
1000040,3909833,570735,pv,1511757534
1000040,4636223,570735,pv,1511757563
1000040,3909833,570735,pv,1511762952
1000040,4226968,570735,pv,1511763120
1000040,2044513,570735,pv,1511763134
1000040,2754226,570735,pv,1511763234
1000040,4752029,570735,pv,1511763248
1000040,2358177,570735,pv,1511763338
1000040,4981042,570735,pv,1511763391
1000040,843709,570735,pv,1511763483
1000040,3858544,570735,pv,1511763489
1000040,2922665,570735,pv,1511763551
1000040,4574098,570735,pv,1511763586
1000040,5160703,570735,pv,1511763602
1000040,3464539,570735,pv,1511764596
1000040,4928938,570735,pv,1511764601
1000040,3832388,570735,pv,1511781951
1000040,2331370,3607361,pv,1511781961
1000040,377159,1859277,pv,1511781979
1000040,2317377,1392527,pv,1511782027
1000040,2044478,4756105,pv,1511782046
1000040,3822751,4756105,pv,1511782056
1000040,601373,4756105,pv,1511782072
1000040,4772606,4756105,pv,1511782101
1000040,987588,4756105,pv,1511782125
1000040,4294336,4756105,pv,1511782139
1000040,3667452,4756105,pv,1511782164
1000040,601373,4756105,pv,1511782286
1000040,956343,3607361,pv,1511782301
1000040,1573985,3607361,pv,1511782310
1000040,4852598,3607361,pv,1511782330
1000040,4980758,4756105,pv,1511782351
1000040,3667452,4756105,pv,1511782450
1000040,4865425,4756105,pv,1511782517
1000040,1160380,4756105,pv,1511782622
1000040,3524356,1575622,pv,1511790557
1000040,2368045,1575622,pv,1511790605
1000040,3471238,1575622,cart,1511790642
1000040,1082963,1575622,pv,1511790662
1000040,121154,1575622,pv,1511790688
1000040,3787445,1575622,pv,1511790755
1000040,972831,1575622,pv,1511790797
1000040,3966206,1575622,pv,1511790816
1000040,4813503,1575622,pv,1511790825
1000040,1783293,1575622,pv,1511790828
1000040,4263223,1575622,pv,1511790845
1000040,326278,1575622,pv,1511790882
1000040,4942505,1575622,pv,1511790896
1000040,3057044,149192,pv,1511795718
1000040,4527261,149192,pv,1511795725
1000040,2336255,149192,pv,1511795910
1000040,5014171,149192,pv,1511796021
1000040,4191175,149192,pv,1511796056
1000040,3471238,1575622,pv,1511797924
1000040,3524356,1575622,pv,1511798383
1000040,1610932,1575622,pv,1511798431
1000040,4944872,1575622,pv,1511798442
1000040,1630357,1575622,pv,1511798474
1000040,13215,1575622,pv,1511798560
1000040,2031423,1575622,pv,1511798597
1000040,1514222,1575622,pv,1511798615
1000040,4413999,1575622,pv,1511798618
1000040,2492167,1575622,pv,1511798633
1000040,1073038,1575622,pv,1511798667
1000040,2492167,1575622,pv,1511798772
1000040,4765006,1575622,pv,1511798790
1000040,211641,1575622,pv,1511798804
1000040,2031423,1575622,pv,1511798857
1000040,3471238,1575622,pv,1511798862
1000040,2492167,1575622,pv,1511798866
1000040,3471238,1575622,pv,1511798870
1000040,2492167,1575622,pv,1511798883
1000040,3471238,1575622,pv,1511798893
1000040,2492167,1575622,pv,1511798897
1000040,3471238,1575622,pv,1511798973
1000040,3328741,1575622,pv,1511799036
1000040,3471238,1575622,pv,1511799043
1000040,994992,1575622,pv,1511799063
1000040,4385832,1575622,pv,1511799085
1000040,3495548,1575622,pv,1511799143
1000040,2492167,1575622,pv,1511799179
1000040,2141058,1575622,pv,1511799208
1000040,1371392,1575622,pv,1511799373
1000040,2502456,1575622,pv,1511799394
1000040,3471238,1575622,pv,1511799416
1000040,2492167,1575622,pv,1511799424
1000040,3471238,1575622,pv,1511799442
1000040,3526285,3607361,pv,1511799495
1000040,1427653,3607361,pv,1511799608
1000040,3382431,149192,pv,1511799800
1000040,2109625,3607361,pv,1511800110
1000040,1260011,4756105,pv,1511800220
1000040,3526285,3607361,pv,1511800253
1000040,2518716,2520377,pv,1511800671
1000040,595066,4145813,pv,1511828208
1000040,560110,1575622,pv,1511828218
1000040,4480969,4145813,pv,1511828350
1000040,121862,2920476,pv,1511828364
1000040,1476040,4756105,pv,1511828648
1000040,4732559,154040,pv,1511828731
1000040,987077,4756105,pv,1511828757
1000040,1675412,4308141,pv,1511828844
1000040,674429,149192,pv,1511828901
1000040,464703,154040,cart,1511828984
1000040,2492167,1575622,pv,1511829027
1000040,3471238,1575622,pv,1511829031
1000040,2492167,1575622,pv,1511829090
1000040,3471238,1575622,pv,1511829103
1000040,464703,154040,pv,1511844022
1000040,2492167,1575622,pv,1511844028
1000040,3471238,1575622,pv,1511844035
1000040,3909833,570735,pv,1511844039
1000040,3471238,1575622,pv,1511855839
1000040,2492167,1575622,pv,1511855846
1000040,3909833,570735,pv,1511855918
1000040,4636223,570735,cart,1511856014
1000040,3239327,4159072,pv,1511864571
1000040,955544,4159072,pv,1511864577
1000040,3239327,4159072,pv,1511864579
1000040,955544,4159072,cart,1511864647
1000040,3239327,4159072,pv,1511864658
1000040,4636223,570735,pv,1511864913
1000040,2492167,1575622,pv,1511864936
1000040,3471238,1575622,pv,1511864939
1000040,2492167,1575622,pv,1511878867
1000040,3471238,1575622,pv,1511878878
1000040,2492167,1575622,pv,1511879431
1000040,3471238,1575622,pv,1511879447
1000040,2492167,1575622,pv,1511879454
1000040,3471238,1575622,pv,1511879457
1000040,4957656,154040,pv,1511879708
1000040,2401405,1575622,pv,1511879754
1000040,1813186,149192,pv,1511879768
1000040,2188381,4756105,pv,1511879785
1000040,2568954,2520377,pv,1511879791
1000040,1841984,982926,pv,1511880563
1000040,601373,4756105,pv,1511880670
1000040,1101984,4145813,pv,1511880714
1000040,1823719,2520377,pv,1511880742
1000040,2991894,149192,pv,1511880748
1000040,1569718,4756105,pv,1511880783
1000040,1891642,2355072,pv,1511880797
1000040,3312267,154040,pv,1511880850
1000040,587013,2520377,pv,1511880857
1000040,4540513,570735,pv,1511880871
1000040,403385,154040,pv,1511880878
1000040,3680951,1859277,pv,1511880887
1000040,711637,1575622,pv,1511880903
1000040,2429527,570735,pv,1511881546
1000040,1700097,1575622,pv,1511881630
1000040,3540075,4756105,pv,1511881709
1000040,2307787,3607361,pv,1511881734
1000040,1514222,1575622,pv,1511882202
1000040,1371392,1575622,pv,1511882223
1000040,1610932,1575622,pv,1511882240
1000040,350762,1575622,pv,1511882253
1000040,830308,1575622,pv,1511882484
1000040,3163184,1575622,pv,1511882497
1000040,1783293,1575622,pv,1511882507
1000040,4885125,1575622,cart,1511883474
1000040,2401405,1575622,pv,1511883710
1000040,1116495,1575622,pv,1511883728
1000040,1812835,1575622,pv,1511884063
1000040,1764973,1575622,pv,1511884081
1000040,2831493,1575622,pv,1511884098
1000040,2517500,1575622,pv,1511884141
1000040,229314,1575622,pv,1511884215
1000040,4323817,1575622,pv,1511884243
1000040,411511,1575622,pv,1511884263
1000040,4941692,1575622,pv,1511884276
1000040,2347871,1575622,pv,1511884424
1000040,160761,1575622,pv,1511884431
1000040,1946639,1575622,pv,1511884466
1000040,1105481,1575622,pv,1511884531
1000040,2031423,1575622,cart,1511884769
1000040,1850256,154040,pv,1511884986
1000040,1412272,1575622,pv,1511884987
1000040,1850256,154040,pv,1511884995
1000040,2160443,4756105,pv,1511885004
1000040,1953193,149192,pv,1511885024
1000040,3393982,2355072,pv,1511885042
1000040,3749068,4145813,pv,1511885068
1000040,1988014,149192,pv,1511885093
1000040,3422900,4756105,pv,1511885240
1000040,4872807,4756105,pv,1511885331
1000040,4258705,149192,pv,1511885752
1000040,1368903,2355072,pv,1511885779
1000040,4302928,2465336,pv,1511885792
1000040,861614,2920476,pv,1511885893
1000040,3222196,1320293,pv,1511885999
1000040,1519724,1320293,pv,1511886004
1000040,3222196,1320293,pv,1511886005
1000040,1519724,1320293,pv,1511886013
1000040,3222196,1320293,pv,1511886014
1000040,1519724,1320293,pv,1511886024
1000040,3222196,1320293,pv,1511886034
1000040,1519724,1320293,pv,1511886054
1000040,3222196,1320293,pv,1511886061
1000040,4434462,1320293,cart,1511886154
1000040,1048650,2293367,pv,1511956127
1000040,4806611,4391936,pv,1511956148
1000040,4434462,1320293,pv,1511956860
1000040,2031423,1575622,pv,1511956868
1000040,4885125,1575622,pv,1511956871
1000040,1001015,570735,pv,1511956930
1000040,2938349,1859277,pv,1511956941
1000040,920858,2465336,pv,1511956968
1000040,2044478,4756105,pv,1511957582
1000040,987588,4756105,pv,1511957601
1000040,3667452,4756105,pv,1511957623
1000040,4458974,4756105,pv,1511957629
1000040,1532852,4756105,pv,1511957823
1000040,4163766,4756105,pv,1511957892
1000040,1738579,4756105,pv,1511958384
1000040,2853297,4756105,pv,1511958391
1000040,3317388,4756105,pv,1511958479
1000040,3822751,4756105,pv,1511958490
1000040,1280786,4756105,pv,1511960114
1000040,597136,4756105,pv,1511970191
1000040,743435,2217187,cart,1511972264
1000040,133213,4756105,pv,1511972444
1000040,3542250,4756105,cart,1511972622
1000040,2722313,3833912,pv,1511972793
1000040,2671458,4145813,pv,1511972901
1000040,3542250,4756105,pv,1512002536
1000040,4434462,1320293,pv,1512002541
1000040,4044670,3833912,pv,1512002931
1000040,4619745,1575622,pv,1512002949
1000040,2790674,3706169,cart,1512002990
1000040,2307787,3607361,pv,1512003019
1000040,185422,1575622,cart,1512003045
1000040,1784488,4962280,pv,1512003140
1000040,4426177,4756105,pv,1512003160
1000040,48464,4145813,pv,1512003171
1000040,262896,3253357,pv,1512003266
1000040,185422,1575622,pv,1512026282
1000040,3542250,4756105,pv,1512026301
1000040,1427653,3607361,pv,1512026588
1000040,112847,1859277,pv,1512026741
1000040,1379885,2355072,pv,1512026775
1000040,248898,4801426,pv,1512026872
1000040,4872807,4756105,pv,1512029285
1000040,112847,1859277,pv,1512054030
1000040,185422,1575622,pv,1512060240
1000040,789342,4145813,pv,1512060260
1000040,2044478,4756105,pv,1512060281
1000040,1731323,4145813,pv,1512060387
1000040,193711,1575622,pv,1512060522
1000040,2795163,3160926,pv,1512060576
1000040,1260011,4756105,pv,1512060584
1000040,1309628,3189935,pv,1512060724
1000040,1959337,149192,pv,1512060751
1000040,4672469,1575622,pv,1512062678
1000040,4107272,2920476,pv,1512062812
1000040,4669309,1464116,pv,1512062847
1000040,3879004,3160926,pv,1512062902
1000040,1399328,4558987,cart,1512062941
1000040,8592,4756105,pv,1512063066
1000040,2799998,4756105,pv,1512063084
1000040,987588,4756105,pv,1512063206
1000040,112847,1859277,pv,1512064405
1000040,1890623,2920476,pv,1512064540
1000040,2860971,3160926,pv,1512064844
1000040,1598074,4145813,pv,1512065550
1000040,339200,4145813,pv,1512065641
1000040,2764928,4145813,pv,1512065718
1000040,3187323,2926020,pv,1512066550
1000040,2764928,4145813,pv,1512066879
1000040,1920916,4145813,pv,1512067330
1000040,1283897,4145813,pv,1512067368
1000040,585091,4145813,pv,1512067415
1000040,4966998,4145813,pv,1512067495
1000040,1786471,4801426,pv,1512067847
1000040,255206,4145813,pv,1512094523
1000040,3787255,3607361,pv,1512136913
1000040,441648,4756105,pv,1512136925
1000040,933694,1575622,pv,1512136946
1000040,2250821,4145813,pv,1512136960
1000040,1678841,737184,pv,1512136983
1000040,201988,4756105,cart,1512137062
1000040,2628702,570735,pv,1512137069
1000040,4872807,4756105,pv,1512137111
1000040,4441794,2520377,pv,1512137166
